0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
-20.371693,-21.210066,-20.97136,-18.505064,-18.61981,-20.908077,-19.085651,-17.927025,-17.278482,-40.678677,-20.611479,-22.451616,-20.156069,-21.584723,-22.886415,-21.30997,-19.001097,-21.409744,-20.404757,-18.825762,-20.320148,-22.441696,-20.047092,-24.13612,-16.449142,-18.219425,-22.252586,-21.796034,-20.84842,-21.608252,-22.311249,-43.911335,-18.308819,-15.533141,-21.814318,-17.36332,-21.369684,-31.743807,-22.737024,-17.345106,-20.337355,-23.001663,-20.212791,-20.809525,-19.035748,-20.486511,-20.970129,-20.43911,-22.982954,-22.173191,-21.797419,-20.658207,-21.317104,-21.443369,-19.555191,-22.36891,-21.230852,-55.33389,-22.904337,-20.62778,-20.742548,-21.896988,-22.133383,-18.810116,-20.997252,-20.41652,-16.30102,-19.18841,-23.954115,-21.622517,-22.626574,-18.382238,-26.821045,-20.41608,-43.445526,-21.266512,-32.308506,-18.870712,-20.768444,-15.578786,-22.128428,-20.002964,-19.506693,-22.002134,-21.07848,-20.318644,-20.278543,-20.200306,-19.43976,-16.215004,-23.044569,-19.834698,-21.162777,-26.0078,-19.079418,-20.359655,-20.898249,-20.266426,-16.507748,-18.628807,179,22,1,22
-21.824755,-21.971155,-21.15721,-19.33758,-18.65334,-21.138237,-18.629744,-19.48059,-18.153412,-34.38892,-21.972052,-22.486666,-20.177416,-21.236763,-25.266117,-21.563347,-19.343636,-21.743654,-20.44609,-20.112776,-19.759102,-22.840755,-21.8293,-22.100803,-17.189919,-17.79723,-23.276451,-22.849562,-20.626598,-20.527271,-21.792917,-35.530907,-18.913446,-18.704237,-22.145893,-19.691544,-20.696503,-26.087486,-20.420675,-17.966751,-21.040787,-22.42736,-20.667671,-21.074263,-19.88411,-19.657154,-21.535976,-20.986084,-22.561535,-20.377197,-22.042551,-19.897837,-22.189095,-19.311125,-19.847029,-23.205431,-22.266954,-49.748173,-22.073332,-20.050692,-20.590305,-23.12658,-22.148184,-20.331392,-21.909096,-21.561354,-18.521006,-20.851297,-23.546675,-22.00618,-24.894648,-18.538897,-27.105587,-21.236673,-36.50128,-22.210035,-31.16511,-19.500917,-21.19062,-16.147837,-20.702538,-19.8816,-20.082615,-20.23813,-22.379974,-21.741705,-22.00137,-20.98919,-20.335823,-19.417946,-23.89119,-22.01269,-21.267973,-25.689379,-19.675648,-20.705896,-21.568436,-20.582764,-17.83404,-20.25924,181,22,1,22
-23.850878,-24.0049,-23.973885,-22.335257,-18.183802,-24.798773,-21.501415,-20.219007,-19.150959,-41.92406,-24.187765,-25.102577,-22.91571,-24.312723,-27.899529,-21.858564,-20.093641,-23.28007,-21.570892,-20.826326,-21.770414,-25.568707,-22.14882,-24.509876,-18.677847,-19.319948,-26.2714,-26.015799,-23.063969,-23.218864,-24.459538,-38.96774,-20.99237,-19.751337,-26.151817,-20.67581,-22.28964,-33.03278,-22.625422,-18.9433,-23.771648,-25.147465,-24.27069,-22.840942,-21.051235,-22.261915,-25.00678,-21.49485,-24.831179,-23.705269,-23.166079,-22.546251,-24.31323,-21.749891,-23.195364,-24.250107,-23.892483,-54.84432,-24.430908,-23.249279,-22.791908,-25.230911,-25.239876,-24.873718,-25.244572,-21.624525,-18.633116,-22.442492,-26.957062,-25.444958,-24.816847,-19.83368,-31.438843,-22.257967,-42.47023,-23.93852,-34.838844,-20.799871,-22.95045,-16.0671,-21.71945,-23.166977,-20.373808,-23.556494,-24.690369,-23.345556,-24.271803,-23.859556,-20.728357,-18.227596,-25.686281,-22.030725,-23.719444,-28.259966,-22.656895,-21.539972,-23.008265,-22.541908,-19.279089,-21.749714,182,22,1,22
-22.185791,-22.226297,-22.106785,-20.677345,-18.900887,-22.869818,-19.66188,-17.483337,-18.53508,-38.615467,-22.279064,-23.331589,-22.014467,-23.755234,-25.73083,-20.9313,-20.160845,-22.232845,-21.595549,-20.05417,-20.929554,-24.412992,-20.667923,-21.725626,-16.31111,-18.97699,-23.184528,-23.670702,-22.205477,-21.483301,-22.267149,-39.212124,-18.628607,-16.485254,-23.69781,-20.47891,-24.142862,-30.214485,-22.594984,-19.096785,-21.867676,-23.631628,-21.319271,-21.916164,-19.297194,-21.325539,-21.528976,-21.617275,-23.831482,-21.282015,-24.455976,-23.477127,-21.50628,-21.34334,-22.689032,-24.8651,-22.85105,-53.25133,-23.156761,-22.981821,-22.940763,-24.046274,-23.29539,-21.223377,-22.116316,-21.307571,-16.642893,-21.380173,-24.520836,-23.249968,-23.915932,-20.670443,-26.440893,-20.283499,-41.578396,-22.330204,-36.400593,-20.343521,-21.075449,-17.72405,-24.297567,-23.01789,-19.21412,-22.653994,-23.440996,-21.766813,-22.411932,-20.089775,-21.00854,-18.312687,-24.999626,-21.333939,-23.539572,-25.207155,-20.33679,-19.760988,-22.041265,-21.954128,-18.536985,-19.325972,184,22,1,22
-24.16406,-25.194971,-25.841698,-23.959185,-17.929113,-25.314901,-21.197798,-20.312054,-18.5163,-45.10612,-25.451296,-26.904013,-24.52477,-25.323042,-28.335064,-23.34072,-22.20253,-24.964449,-23.402035,-21.761545,-22.716438,-26.83247,-22.888563,-24.770697,-20.156881,-17.99538,-27.417206,-27.017448,-24.159824,-25.036425,-24.913256,-43.543274,-19.960693,-20.695402,-26.627623,-21.660368,-25.069332,-33.837208,-24.888693,-17.771935,-25.384434,-26.689621,-24.20335,-26.603233,-21.001976,-23.289974,-25.581812,-21.04009,-26.369482,-23.546497,-25.616453,-23.88207,-24.877203,-24.11535,-24.304686,-25.253817,-25.453802,-55.228218,-25.918293,-24.203033,-24.274696,-26.381413,-26.557268,-26.011505,-25.703934,-23.026722,-18.806765,-22.746054,-27.765673,-26.934553,-24.128506,-21.459173,-33.87177,-22.778276,-39.7287,-25.585098,-33.41268,-22.468071,-24.0944,-15.402256,-24.011795,-24.045385,-19.746288,-25.353556,-26.477339,-24.774544,-25.864908,-24.486416,-20.389027,-20.193972,-27.934841,-22.185411,-24.771067,-31.037773,-23.77686,-22.816593,-24.84045,-24.760645,-21.297688,-22.33762,185,22,1,22
-21.573338,-22.09091,-22.263885,-19.872482,-18.257528,-23.230042,-20.616936,-18.289204,-17.776628,-42.973206,-21.87794,-22.290895,-21.290442,-22.120018,-25.877401,-22.585644,-17.705227,-21.161713,-21.639645,-20.397882,-21.319572,-23.90561,-20.240955,-23.705795,-17.462627,-17.837053,-24.396608,-23.684109,-21.889572,-20.594427,-24.143831,-43.036007,-18.28445,-18.173628,-23.028074,-19.152515,-21.936354,-30.371992,-24.131487,-18.55388,-21.813738,-23.992704,-21.608818,-21.766186,-19.383692,-20.827929,-22.022865,-20.212227,-23.26617,-21.812702,-23.207972,-20.777147,-22.92485,-20.750631,-20.459543,-23.458555,-21.943544,-59.21847,-23.331333,-22.070436,-21.356482,-24.01646,-22.961119,-21.985676,-23.66224,-22.505695,-17.297873,-20.976103,-23.821575,-22.94406,-24.819378,-19.384466,-24.301624,-20.902567,-43.156357,-22.061958,-33.5061,-18.866726,-20.75177,-15.164741,-22.991901,-21.498085,-19.197725,-20.708971,-21.846136,-21.533962,-23.414028,-21.937424,-20.906351,-18.759502,-24.096048,-20.491936,-21.95437,-27.278532,-20.801067,-20.400503,-21.480196,-21.669317,-19.28542,-19.002813,186,22,1,22
-20.228985,-21.1216,-21.696081,-18.980305,-17.240742,-22.443863,-19.796223,-18.95226,-19.446009,-41.295513,-21.369726,-21.338202,-20.247889,-21.747717,-26.044304,-19.432085,-17.327234,-21.154968,-21.466953,-19.103159,-19.197586,-21.569733,-20.577286,-21.122826,-17.899836,-18.763775,-23.150679,-23.179335,-20.671625,-19.725777,-23.04114,-38.6402,-19.50737,-17.91115,-22.364517,-18.49555,-20.376223,-24.672094,-22.60146,-19.202452,-21.327782,-22.500008,-21.26472,-20.022974,-19.642797,-20.232613,-21.100842,-20.760632,-22.069399,-21.030666,-21.66506,-19.850214,-21.219862,-19.923002,-21.167177,-19.847225,-21.524214,-49.967445,-21.249765,-20.589111,-20.241098,-22.058115,-22.572607,-19.937109,-21.832338,-21.091663,-17.548885,-19.924414,-25.211012,-22.512442,-21.45149,-18.484964,-27.037565,-19.465088,-41.46656,-21.410955,-33.493523,-19.00433,-20.492878,-16.425823,-21.759615,-21.551613,-19.740675,-20.333239,-22.460283,-21.568674,-21.62262,-20.88591,-19.550455,-18.294434,-23.23009,-22.670683,-22.191801,-28.542513,-20.358938,-20.412596,-22.216183,-20.309372,-18.862013,-19.187016,187,22,1,22
-23.515667,-23.933601,-23.78988,-21.538763,-20.465233,-24.591862,-22.296291,-20.36087,-21.022614,-41.044323,-23.941849,-25.198181,-21.83393,-23.976389,-28.23971,-22.934872,-19.381899,-23.763607,-23.179459,-21.933855,-22.945045,-25.485928,-23.71156,-26.328,-19.438461,-20.894108,-26.443108,-25.64703,-22.966555,-22.887083,-25.76655,-40.00344,-20.420715,-20.298313,-25.397814,-20.797325,-21.697739,-33.93793,-25.419353,-21.729076,-24.20672,-26.14936,-24.047878,-22.69276,-21.282038,-22.304165,-24.550909,-23.57219,-25.431147,-25.367767,-23.550924,-21.618547,-23.806765,-22.526232,-23.184011,-24.017683,-24.156593,-59.541847,-25.092415,-22.606625,-22.08839,-24.946285,-25.597109,-24.085896,-24.684238,-24.533026,-20.298347,-22.195845,-29.344389,-24.937902,-25.69803,-20.675219,-29.887579,-23.254585,-44.164562,-24.315527,-35.9152,-21.161272,-22.970621,-18.046741,-24.987171,-23.079187,-21.72486,-22.8643,-24.500069,-24.20096,-24.705484,-23.328558,-22.414389,-20.461119,-26.200647,-24.654253,-24.19665,-29.3011,-22.52978,-22.842073,-25.174974,-23.255424,-20.763252,-21.354366,189,22,1,22
-19.584892,-22.067423,-21.239353,-19.324028,-16.568966,-22.173555,-18.458931,-18.587704,-17.852753,-40.539474,-21.726053,-21.926895,-21.317213,-22.127684,-25.746595,-20.961796,-18.59271,-20.870571,-20.518948,-18.774372,-19.128555,-22.563578,-19.698647,-21.43209,-18.322374,-18.50124,-23.036177,-23.47712,-21.090351,-19.470867,-22.394346,-41.390087,-18.600304,-17.741095,-21.969807,-18.017235,-21.668556,-22.635727,-21.720266,-17.027056,-21.400764,-22.534946,-20.236977,-20.309002,-19.187239,-20.264225,-20.450418,-18.64897,-22.314486,-20.534327,-22.316416,-20.73406,-21.513264,-20.725466,-19.143759,-21.442831,-21.526548,-53.04886,-19.515678,-20.625683,-19.45724,-21.866074,-22.704348,-20.270792,-21.635935,-21.10578,-16.398767,-20.554266,-26.349642,-21.978832,-22.417482,-18.111761,-25.309647,-20.612167,-36.646347,-21.072908,-28.112965,-18.513634,-20.775726,-14.99929,-21.53555,-21.73443,-19.210213,-20.476551,-22.183174,-21.849058,-21.810234,-21.251204,-19.301176,-16.690445,-23.662552,-21.002188,-21.602468,-25.89717,-20.28849,-20.249489,-19.442633,-19.932419,-18.464712,-19.300388,190,22,1,22
-21.4113,-22.558924,-22.402966,-20.474339,-18.018497,-22.779474,-19.740717,-19.088568,-18.276722,-47.206757,-22.395075,-22.765295,-21.568998,-22.235292,-26.607237,-21.03829,-19.097898,-21.460693,-20.209778,-20.06192,-21.275564,-23.547909,-20.775265,-22.034613,-18.301975,-18.133064,-23.91166,-24.091211,-21.326513,-20.721342,-23.316473,-46.099247,-18.17408,-18.13913,-23.024578,-19.281475,-21.161797,-29.554518,-21.020636,-18.285442,-22.110832,-23.354385,-21.113483,-22.372486,-19.974836,-20.54383,-22.102581,-19.935814,-22.840445,-20.605392,-22.992292,-21.312212,-22.142302,-20.371557,-21.370516,-21.448452,-22.20078,-53.676464,-20.438099,-21.462254,-21.348835,-23.860355,-23.517689,-22.621006,-23.181541,-21.559568,-17.407547,-20.434322,-25.647476,-22.565344,-23.983847,-18.198502,-25.698883,-20.761,-38.16185,-22.167805,-32.988613,-20.31514,-21.315447,-15.949956,-22.356789,-23.636257,-19.625189,-20.971169,-23.134224,-22.288645,-23.10853,-21.79934,-19.809227,-18.136623,-24.486654,-21.361967,-21.10245,-29.757101,-20.769394,-20.69497,-21.437578,-21.187843,-19.140835,-19.939335,191,22,1,22
-22.931065,-23.94792,-23.482988,-21.390781,-20.143219,-23.106771,-18.712275,-20.358986,-18.796177,-40.162773,-24.039085,-25.159399,-22.783129,-24.438522,-25.504095,-23.696064,-22.291525,-24.20427,-21.464478,-21.17161,-20.504696,-25.199375,-22.063236,-24.830208,-19.305975,-18.994816,-24.923782,-24.689074,-23.194935,-24.077263,-23.01565,-43.97598,-20.397572,-19.074064,-24.395924,-20.385479,-22.53499,-33.047905,-23.46924,-18.468954,-23.177334,-24.790485,-21.72099,-22.792185,-21.173544,-22.143974,-23.663092,-22.201359,-25.333517,-22.833483,-24.139957,-23.598312,-23.36733,-23.665743,-21.308243,-24.964804,-24.329779,-54.511875,-25.014832,-22.992634,-23.464167,-25.554802,-24.266426,-22.643589,-23.591375,-20.076754,-19.188154,-21.80471,-26.311455,-24.601221,-25.510967,-19.733557,-31.890873,-22.68353,-41.454254,-23.845865,-35.421146,-21.01633,-23.374868,-18.282076,-22.18206,-23.288532,-21.668413,-23.581266,-24.498169,-22.852356,-22.514353,-22.185566,-21.41678,-16.848724,-25.767782,-22.077188,-24.354242,-25.258211,-21.83424,-21.967451,-22.44444,-23.229288,-17.163382,-21.54827,192,22,1,22
-23.108185,-23.62725,-22.183603,-20.782846,-18.803452,-22.935986,-20.09771,-19.57911,-19.17323,-38.200436,-23.05452,-24.326376,-21.991522,-22.573046,-24.953796,-22.96543,-20.54912,-23.461992,-22.207176,-21.547201,-20.697552,-24.347086,-22.525997,-25.951498,-20.322172,-18.184107,-25.240292,-24.296015,-21.520147,-22.41495,-24.355467,-38.69693,-19.391417,-19.461435,-23.518618,-19.243048,-21.031374,-32.323475,-23.37459,-18.048157,-22.99662,-25.032698,-22.132397,-22.688221,-20.386831,-20.371338,-24.32937,-21.69284,-23.62909,-24.556427,-21.877844,-22.06935,-23.27702,-21.571012,-20.365822,-24.853626,-23.216105,-50.396076,-23.842869,-21.033909,-21.847752,-23.772287,-23.536951,-21.866497,-22.969484,-22.775229,-18.964495,-21.732618,-24.693068,-23.32207,-23.62948,-19.719845,-30.846008,-22.337812,-41.06741,-23.418503,-28.050129,-20.978928,-22.27516,-15.629954,-23.07606,-20.576433,-19.927973,-23.038462,-23.43993,-22.433573,-23.01742,-22.63085,-20.748638,-19.818588,-25.290125,-22.152393,-23.005344,-27.764875,-20.809847,-21.254343,-23.980608,-21.734571,-20.195305,-21.54082,194,22,1,22
-24.515694,-23.285143,-23.996868,-21.679962,-19.126822,-24.351389,-19.767149,-19.812923,-18.59513,-39.60708,-24.107584,-24.319937,-23.010597,-24.839048,-26.898577,-22.482468,-20.804089,-23.204384,-21.07036,-20.807291,-21.800407,-26.025139,-21.190931,-23.56696,-17.252882,-19.524776,-25.396683,-25.754713,-24.169352,-23.069155,-22.660866,-39.161087,-19.622179,-17.875666,-24.880234,-21.341457,-23.215239,-29.439005,-21.135206,-17.727055,-22.526909,-24.80922,-23.746021,-21.905855,-20.201145,-22.26751,-23.602434,-21.185081,-24.921984,-21.706661,-25.034822,-24.189356,-23.774048,-22.18286,-22.139814,-26.972586,-24.02482,-58.586323,-25.001196,-24.367952,-24.04266,-26.372726,-23.964521,-23.617579,-24.676773,-20.875143,-17.690954,-22.094671,-25.79679,-24.461931,-26.680187,-20.332102,-27.774551,-22.163422,-41.117386,-23.3978,-37.16459,-21.069275,-23.075235,-17.067179,-21.533422,-24.528015,-20.523987,-23.854326,-23.329784,-22.892488,-22.16289,-21.644468,-21.667694,-18.132694,-25.56051,-21.190594,-23.570242,-24.094217,-22.34652,-22.059694,-21.958256,-22.839916,-17.581354,-21.460968,196,22,1,22
-21.92194,-23.927687,-24.261887,-21.757484,-17.963356,-24.855782,-20.358845,-19.698135,-19.2486,-49.99007,-23.816229,-25.50652,-24.188807,-25.377714,-24.222654,-22.491137,-21.446486,-23.518402,-22.477413,-20.52331,-21.33346,-24.817066,-21.219383,-23.021265,-19.34873,-20.328022,-25.136978,-25.268522,-24.181057,-23.842625,-24.09334,-49.25555,-19.77026,-18.744883,-25.176361,-19.764515,-24.286985,-30.874332,-23.891216,-18.904158,-23.940882,-25.531084,-23.263023,-24.075237,-21.10494,-23.087492,-23.854988,-20.77786,-25.324875,-21.95354,-25.84265,-24.758364,-23.78191,-25.080408,-21.805344,-22.855978,-24.419184,-54.347748,-23.875668,-23.623798,-23.44365,-24.666721,-25.54954,-23.480453,-24.668983,-20.741463,-16.671225,-21.466423,-27.217827,-25.532143,-24.50602,-20.575249,-28.97187,-22.263144,-43.08839,-23.449038,-32.966084,-21.45468,-23.481735,-17.357288,-22.374292,-24.256996,-20.464914,-24.592329,-25.040983,-23.99185,-22.966051,-22.68821,-20.789078,-17.196701,-26.54822,-21.360285,-23.400618,-30.129938,-23.605055,-22.547552,-22.70086,-22.614344,-19.841192,-21.462046,197,22,1,22
-22.178024,-21.71182,-20.56971,-18.10256,-19.552647,-21.989277,-18.691471,-18.693493,-18.904343,-39.662167,-19.718493,-21.216017,-19.532244,-22.187117,-23.53407,-20.17794,-19.25447,-21.063213,-20.580296,-20.368868,-19.242023,-21.857393,-20.952562,-21.028105,-16.937819,-18.976147,-21.98811,-21.257158,-19.938496,-19.983177,-23.004831,-41.73434,-18.6927,-18.010576,-22.214767,-18.329147,-19.67495,-32.30701,-23.21041,-19.693201,-19.211727,-21.853771,-20.821442,-18.596828,-19.966513,-18.559277,-21.16112,-22.812311,-22.07398,-21.120775,-20.86681,-21.043522,-20.66133,-18.638742,-19.504055,-23.77592,-21.579288,-49.26323,-23.742203,-20.104053,-21.632126,-23.327353,-21.761057,-17.608395,-20.67339,-21.996946,-18.624632,-20.58608,-20.925425,-21.90785,-24.00276,-19.504324,-25.933783,-20.043753,-42.3975,-20.80895,-32.83555,-18.529022,-20.267145,-16.605547,-21.113901,-21.41001,-20.476866,-20.561205,-21.15007,-20.991552,-21.284342,-19.857794,-20.496094,-17.565794,-23.063402,-21.97806,-23.03806,-26.71313,-19.43443,-19.204542,-21.277782,-20.022106,-18.231733,-19.2286,200,22,1,22
-14.7067795,-16.157341,-16.03931,-13.923585,-13.713844,-16.539816,-13.664237,-14.486354,-15.074372,-36.00183,-16.082218,-18.827398,-15.296676,-17.778044,-16.663828,-13.862837,-14.675429,-16.351744,-13.282261,-14.068212,-13.87098,-16.826534,-14.588506,-15.311208,-13.538267,-14.940642,-15.455857,-18.791805,-15.828429,-15.6208935,-18.729156,-36.675323,-15.127668,-13.48821,-16.630653,-12.232323,-16.924803,-21.66204,-17.930042,-13.481177,-15.991681,-16.801865,-16.361301,-15.192855,-15.002955,-15.8438015,-15.167107,-15.710898,-17.831064,-17.020292,-16.437544,-17.003021,-15.71969,-15.381021,-17.203575,-17.199036,-16.67734,-38.908985,-15.964181,-14.477387,-14.849698,-17.495884,-17.668316,-14.2921915,-16.223965,-15.854462,-12.553487,-13.847395,-19.02871,-16.660074,-11.715099,-14.6452875,-21.40344,-14.760681,-29.893856,-15.289516,-20.393944,-12.49113,-16.404219,-13.508981,-17.405077,-15.528875,-13.824962,-17.198793,-17.057648,-15.746114,-15.671757,-15.779477,-16.406412,-10.336722,-17.318457,-17.050255,-17.264154,-19.18648,-16.727356,-16.680182,-13.631146,-14.125864,-12.90746,-13.561299,1,23,1,23
-16.836033,-18.458735,-17.969671,-14.450219,-18.304714,-18.333633,-16.20691,-17.67137,-16.992548,-37.92693,-18.028307,-19.134386,-14.909671,-17.62422,-21.337656,-16.490694,-15.091628,-18.008316,-15.0986805,-17.546312,-17.547832,-18.450115,-18.906734,-19.058117,-15.377255,-16.635832,-17.775648,-19.248497,-15.490055,-16.742146,-20.776598,-40.797436,-16.350573,-15.894101,-18.231237,-14.857286,-17.130045,-24.845009,-17.561304,-16.744028,-17.131409,-19.12159,-17.1805,-17.095175,-18.57403,-16.289309,-16.677782,-19.003191,-18.717606,-18.06091,-16.851742,-15.898254,-17.840714,-14.59129,-19.102127,-20.967806,-18.061625,-45.37104,-17.573431,-14.313646,-16.677643,-20.228912,-19.122808,-15.641204,-18.078016,-20.328463,-17.150331,-16.331778,-20.694643,-16.233358,-17.813501,-15.208593,-21.851618,-18.441656,-37.9025,-17.67166,-26.62524,-14.44326,-17.619219,-15.5665655,-19.272781,-17.390488,-17.582308,-16.32184,-17.67768,-17.80494,-17.550657,-16.918545,-18.714964,-15.720636,-19.387297,-20.314844,-18.07942,-23.452864,-16.139,-18.365602,-16.534521,-15.047697,-15.204634,-15.7757,4,23,1,23
-20.346352,-24.055367,-23.7194,-20.488716,-21.483273,-23.698338,-20.414137,-21.94282,-21.285519,-46.04162,-23.69604,-26.45937,-21.285906,-23.249544,-24.629667,-23.596737,-18.316137,-23.606508,-21.30781,-20.758184,-21.925018,-24.593264,-23.69098,-24.8892,-20.229994,-21.959541,-24.196085,-25.955065,-22.135517,-23.4822,-25.945417,-49.04341,-20.38176,-21.036947,-23.917366,-19.603943,-21.400644,-32.674786,-23.872261,-20.048286,-24.770176,-25.07355,-23.017529,-22.89896,-22.733835,-22.77015,-23.213728,-22.806345,-24.976,-24.943693,-23.469894,-20.668179,-24.130621,-23.174097,-22.445955,-23.512554,-23.871471,-57.69757,-23.289959,-19.40775,-20.486332,-25.565292,-24.877058,-23.37115,-24.51457,-23.080597,-19.4417,-18.48188,-27.916704,-23.560518,-22.51724,-18.352022,-27.393932,-23.842981,-42.062737,-23.660172,-29.892624,-19.86438,-23.460138,-20.558569,-23.639215,-20.980053,-21.83,-23.14755,-23.663872,-23.926142,-23.660734,-23.770815,-24.602034,-18.439583,-26.017906,-24.681404,-21.40339,-28.799812,-23.27319,-22.587885,-23.192215,-20.60878,-19.785109,-20.830345,6,23,1,23
-20.775982,-23.130278,-22.766815,-19.854462,-21.194683,-23.797352,-21.04195,-21.791626,-22.399128,-47.39536,-22.209263,-24.99454,-19.419176,-21.740957,-22.958439,-22.402117,-17.891504,-22.196362,-20.633747,-21.315607,-21.179398,-23.094215,-23.121933,-26.01443,-21.426535,-23.159445,-23.363098,-24.759352,-20.0616,-22.925291,-26.189974,-46.413082,-19.90541,-21.60307,-23.555477,-19.631521,-18.032633,-32.65373,-23.515234,-21.701698,-23.98621,-25.347528,-22.683754,-21.779205,-22.531698,-20.328197,-23.722845,-23.537128,-23.591745,-24.829239,-20.46554,-20.335234,-23.366354,-21.117624,-20.605797,-22.598595,-22.928564,-46.227444,-23.529121,-18.562237,-20.081427,-26.79047,-23.309513,-22.497463,-24.08634,-23.599014,-20.294964,-17.156805,-27.382809,-22.612553,-23.530827,-18.975828,-26.748875,-22.241993,-41.91822,-22.503752,-27.605406,-19.997255,-22.6252,-21.439533,-23.41664,-21.624985,-21.817696,-22.433437,-22.531979,-23.737497,-23.607105,-21.62877,-24.299608,-17.449059,-24.560255,-25.229746,-20.291813,-29.938309,-22.771856,-21.439182,-24.328764,-19.99935,-21.90544,-21.02908,7,23,1,23
-18.939785,-21.651659,-20.75059,-18.68602,-19.553673,-21.667751,-17.509197,-19.641361,-20.63691,-41.218624,-21.331614,-23.90322,-18.573458,-21.96498,-22.555151,-19.505466,-18.208826,-21.17527,-17.703001,-18.810038,-18.973549,-21.959934,-20.097168,-21.121523,-19.588087,-20.977684,-21.557922,-23.323084,-19.64822,-21.026356,-23.654253,-40.850838,-19.70137,-19.857698,-21.438004,-17.877094,-18.051605,-32.34092,-19.839972,-19.371777,-21.981628,-21.930779,-19.741323,-19.329739,-21.083567,-19.705912,-20.773596,-21.748394,-22.367777,-21.782518,-20.301975,-20.337626,-20.097828,-19.768644,-20.374767,-21.48906,-21.842989,-44.68085,-19.355965,-17.901417,-19.08967,-22.850346,-22.578196,-20.174917,-21.21204,-20.707426,-18.838337,-17.650175,-27.819042,-20.937445,-19.998606,-17.33798,-26.03476,-21.412666,-35.372776,-20.152925,-30.335943,-17.808113,-21.49967,-19.895874,-21.162981,-21.858707,-19.890373,-20.714323,-22.645414,-21.567099,-20.425264,-20.063932,-21.276539,-14.214243,-23.160345,-23.111258,-21.40198,-23.273619,-21.394688,-20.419119,-19.484514,-18.945465,-16.872013,-19.561073,8,23,1,23
