pop,individual,indi_count_per_pop_trait,val_mean,val_sd,log_val_mean,exp_val_sd,d_type
8,3,6,89.6666666666667,10.9117673484485,4.49609909093373,54817.641617129084,train
8,4,7,84.7142857142857,10.9196197387132,4.439284249942412,55249.785593575354,train
8,5,7,82.4285714285714,11.9562695249137,4.411932117452786,155790.8255968394,eval
8,6,6,83.1666666666667,11.4440668761881,4.420846626523464,93345.86722730717,train
8,7,6,83.8333333333333,12.1394673139585,4.428830700871684,187112.87324022656,train
8,8,6,83.0,10.2567051239665,4.418840607796598,28472.817066343207,train
8,9,6,83.0,8.78635305459552,4.418840607796598,6544.321817704695,train
8,10,7,82.1428571428571,10.1559271926721,4.408459891742036,25743.23601797395,train
8,11,6,88.3333333333333,12.1435854123346,4.481117537318112,187885.01123857652,train
8,12,4,90.75,19.1898410623955,4.5081084731449605,215795349.9069335,eval
8,13,6,81.6666666666667,9.43751379689941,4.402645921876617,12550.4750558514,train
8,14,6,86.0,11.6619037896906,4.454347296253507,116064.78315701374,train
8,15,6,87.0,10.0995049383621,4.465908118654584,24330.961116864844,train
8,16,7,84.7142857142857,17.1047194823952,4.439284249942412,26821637.31918156,train
8,17,6,81.6666666666667,10.15217546473,4.402645921876617,25646.835347703018,train
8,18,6,87.6666666666667,11.5354525991253,4.473541743509656,102278.27861346545,train
8,19,6,85.8333333333333,11.4440668761881,4.452407431435681,93345.86722730717,train
8,20,6,81.1666666666667,11.5484486692658,4.396504653854535,103616.16912512563,train
8,21,6,88.8333333333333,17.0342791648683,4.486761954937789,24997319.694586597,train
8,22,6,89.1666666666667,16.7620603347759,4.490507277667952,19040147.511989072,train
8,23,5,87.8,11.6704755687161,4.475061500641071,117063.94099318424,eval
8,24,7,86.2857142857143,10.889050857234,4.457664048879502,53586.41466733028,train
8,25,7,82.4285714285714,11.1782100960924,4.411932117452786,71554.17228140729,train
8,26,6,85.1666666666667,11.2501851836611,4.44461012097565,76894.15798798738,train
8,27,6,82.8333333333333,13.377842377105,4.4168305568685735,645539.9498344371,train
8,28,6,85.6666666666667,13.3666251038423,4.45046379622711,638339.2136318848,train
8,29,6,88.3333333333333,17.5689119374726,4.481117537318112,42665958.587499775,train
8,30,6,92.1666666666667,15.8545471921044,4.52359853229428,7683203.896115819,train
8,31,6,82.6666666666667,10.9300808170236,4.4148164574968725,55830.7916035045,train
8,32,6,85.6666666666667,12.6596471778113,4.45046379622711,314785.6398711465,train
8,33,5,86.0,11.6619037896906,4.454347296253507,116064.78315701374,train
8,34,6,86.5,11.6404467268228,4.460144413937834,113600.90216407261,train
8,35,6,86.1666666666667,12.3517879947264,4.456283405280375,231373.3676205664,train
8,36,6,84.3333333333333,7.84006802691575,4.43477720005941,2540.3776420047843,train
8,37,7,86.2857142857143,10.0947888489439,4.457664048879502,24216.484282279005,train
8,38,6,89.5,15.5531347322654,4.4942386252808095,5683823.594490159,train
8,39,7,86.1428571428571,16.4765345408611,4.456007047671871,14310935.7518841,eval
8,40,6,92.0,17.343586710943,4.5217885770490405,34058381.43042626,train
8,41,6,81.0,9.77752524926425,4.394449154672439,17632.961628100373,train
8,42,6,84.8333333333333,10.7408876107455,4.440688547322467,46207.0475932999,eval
8,44,7,82.4285714285714,12.7391410340617,4.411932117452786,340830.6597894546,train
8,45,6,89.0,16.1493033905491,4.48863636973214,10316998.065217964,eval
8,46,6,85.3333333333333,14.3759057685652,4.446565155811452,1751364.521364992,train
8,47,7,79.5714285714286,11.2820970695042,4.376655090871971,79387.56870141411,train
8,48,6,82.8333333333333,11.9065808134269,4.4168305568685735,148238.95527748694,train
8,49,6,86.6666666666667,11.4833212385035,4.4620693423474185,97082.96862198837,train
8,50,5,95.6,16.5166582576501,4.560172820057356,14896818.991948538,train
8,51,6,84.1666666666667,11.0529030877262,4.432798960047305,63126.95192767931,eval
8,52,6,85.8333333333333,10.9802853636263,4.452407431435681,58705.30424308982,train
8,53,6,84.0,12.1655250605964,4.430816798843313,192052.69387012525,train
8,54,6,90.1666666666667,15.2107418184212,4.501659809618427,4035907.8106019134,eval
8,55,7,84.2857142857143,11.0410489494777,4.434212387844452,62383.054156890306,train
8,56,6,86.1666666666667,13.3028818932841,4.456283405280375,598919.1501525549,eval
8,57,6,84.8333333333333,10.9071841768014,4.440688547322467,54566.977812704856,train
8,58,6,83.3333333333333,10.5198225587063,4.422848629194136,37042.55103065034,train
8,59,5,77.4,6.02494813255683,4.3489867805956814,413.6201880450544,train
8,60,6,82.8333333333333,10.2648266749452,4.4168305568685735,28705.002076619163,eval
8,61,7,85.2857142857143,11.4704589520833,4.446006964337289,95842.25597882018,train
8,62,6,88.1666666666667,11.6347181601733,4.479228962630245,112951.99226097412,train
8,63,6,80.6666666666667,11.2546286774228,4.390325437488577,77236.59694856651,train
8,64,7,81.7142857142857,11.5284327601267,4.403228842324484,101562.81571976088,eval
8,65,6,82.6666666666667,9.89275829415976,4.4148164574968725,19786.56189627906,train
8,66,7,84.0,11.0151410945722,4.430816798843313,60787.59968308117,eval
8,67,5,82.2,6.18061485614498,4.409155302062135,483.28901824093015,train
8,68,6,85.3333333333333,13.0792456459334,4.446565155811452,478899.3101942292,eval
8,69,6,84.8333333333333,12.8283540123691,4.440688547322467,372634.75596768653,train
8,70,6,83.6666666666667,10.633281086601,4.426840650463674,41493.044368828145,train
8,71,5,88.4,17.7988763690296,4.481871969643598,53697465.93265456,train
8,72,7,82.4285714285714,11.0582871316364,4.411932117452786,63467.7468128436,train
8,73,6,84.8333333333333,11.9902738361835,4.440688547322467,161179.48491870248,eval
8,74,5,82.6,9.81325634027768,4.414009680526933,18274.397952098134,train
8,75,6,88.5,15.8082257068907,4.483002552013883,7335423.51555263,train
8,76,6,82.5,11.9457105272144,4.412798293340635,154154.48488994216,train
8,77,6,85.1666666666667,7.41395081361258,4.44461012097565,1658.9676886719806,train
8,78,7,84.7142857142857,10.2260172389562,4.439284249942412,27612.317515881365,train
8,79,6,82.6666666666667,10.15217546473,4.4148164574968725,25646.835347703018,eval
8,80,6,83.3333333333333,9.66781602362533,4.422848629194136,15800.802733233388,train
8,81,6,84.8333333333333,11.2856841470363,4.440688547322467,79672.84942156659,train
8,82,6,85.5,11.4847725271335,4.448516375942715,97223.96631994627,train
8,83,6,81.6666666666667,12.5326240934078,4.402645921876617,277235.9127850171,train
8,84,6,82.8333333333333,10.4578519145505,4.4168305568685735,34816.68185488016,eval
8,85,7,83.2857142857143,9.58669713221201,4.42227703729518,14569.668288917639,train
8,86,7,83.4285714285714,9.89708951926681,4.423990833772914,19872.44781129739,train
8,87,6,84.0,12.4418648119966,4.430816798843313,253182.23680600853,train
8,88,6,82.6666666666667,12.3071794764953,4.4148164574968725,221278.96653557435,train
8,90,6,84.3333333333333,9.93310961716756,4.43477720005941,20601.303246454485,train
8,91,6,82.6666666666667,13.1706744955096,4.4148164574968725,524748.5610465443,train
8,92,6,87.5,9.75192288730792,4.471638793363569,17187.246192325445,eval
8,93,6,87.8333333333333,13.3028818932841,4.475441079313307,598919.1501525549,train
8,94,6,81.5,10.1734949746879,4.400603020246817,26199.48347048597,train
8,95,6,82.1666666666667,5.77638872191499,4.408749704814635,322.5921145341998,eval
8,96,7,80.2857142857143,9.75900072948533,4.385591700838378,17309.326330673186,train
8,97,6,87.0,11.8659175793531,4.465908118654584,142331.99196334113,eval
8,98,6,87.5,11.8110118110177,4.471638793363569,134727.8114997363,train
8,99,7,81.8571428571429,10.3187300805957,4.404975567659426,30294.761252607957,train
8,100,6,82.6666666666667,11.8939760663399,4.4148164574968725,146382.1674917408,eval
8,101,6,86.6666666666667,11.4134423670804,4.4620693423474185,90530.52513082905,eval
8,102,6,85.0,10.8627804912002,4.442651256490317,52197.00993023871,train
8,103,6,84.8333333333333,12.4324843320499,4.440688547322467,250818.37034544974,train
8,104,6,88.1666666666667,11.4440668761881,4.479228962630245,93345.86722730717,train
8,105,5,93.4,16.5770926280817,4.536891345234797,15824859.191156184,eval
8,106,6,80.5,9.39680796866681,4.388257184424518,12049.855759326805,train
8,107,6,85.8333333333333,12.7971350960544,4.452407431435681,361181.21647364926,eval
8,108,6,84.1666666666667,12.9833226358535,4.432798960047305,435096.2873705114,eval
8,109,6,93.6666666666667,14.6924016643525,4.539742380665636,2403416.1145942537,train
8,110,6,86.3333333333333,11.0935416647104,4.458215773031427,65745.18166613686,train
8,111,5,88.0,16.7928556237467,4.477336814478207,19635616.111835465,eval
8,112,6,85.0,11.1534747948789,4.442651256490317,69805.9685829364,eval
8,113,6,83.5,12.7867118525444,4.42484663185681,357436.0887990481,train
8,114,6,82.0,12.6015872016187,4.406719247264253,297029.6372772936,eval
8,115,7,80.5714285714286,11.7026655490269,4.389144102442746,120893.5335250031,train
8,116,6,83.3333333333333,10.7827021968831,4.422848629194136,48180.140720217496,train
8,117,6,88.5,10.4259292151827,4.483002552013883,33722.79223501737,train
8,118,5,88.4,13.5018517248561,4.481871969643598,730768.2995848431,train
8,119,7,83.7142857142857,10.7038043971024,4.427409640521699,44524.92381532074,eval
8,120,7,84.4285714285714,9.32482605480558,4.435905868350784,11212.965871545055,eval
8,121,6,83.6666666666667,10.5577775439089,4.426840650463674,38475.52269419047,eval
8,122,6,87.0,10.3150375665821,4.465908118654584,30183.103697555154,eval
8,123,7,81.7142857142857,10.7968249301092,4.403228842324484,48865.4034964024,eval
8,124,6,83.3333333333333,10.2502032500174,4.422848629194136,28288.29093169593,train
8,125,6,85.3333333333333,12.4204133049857,4.446565155811452,247808.93503823513,eval
8,126,5,86.6,13.1072499022488,4.461299815568389,492500.0801073571,train
8,127,6,80.5,10.8027774206451,4.388257184424518,49157.14177149958,eval
8,128,6,82.8333333333333,10.6097439491567,4.4168305568685735,40527.82074161742,train
8,129,5,89.8,16.4681510801911,4.497584975308154,14191462.085987492,train
8,130,6,85.5,9.60728889958036,4.448516375942715,14872.793742484166,train
8,131,6,88.5,14.936532395439,4.483002552013883,3067987.5868042023,train
8,132,5,91.0,17.958284996068,4.51085950651685,62977305.92631805,train
8,133,6,82.0,13.0230564768798,4.406719247264253,452732.38888101047,eval
8,134,7,80.8571428571429,10.6837660561647,4.3926839291478705,43641.597960995576,train
8,135,5,90.0,17.0293863659264,4.499809670330265,24875311.559273154,train
8,136,6,87.3333333333333,10.5388171379271,4.469732215092987,37752.883577811976,train
8,137,7,83.2857142857143,11.8281343374499,4.42227703729518,137054.55503097895,train
8,139,5,77.8,8.5848704125339,4.354141431184346,5350.099364567319,eval
8,140,6,88.8333333333333,8.79583234643923,4.486761954937789,6606.652311871265,eval
8,141,7,79.7142857142857,8.69318287921223,4.378448813325997,5962.128810247727,train
8,142,6,84.3333333333333,9.83192080250175,4.43477720005941,18618.68271270678,train
8,144,7,86.5714285714286,12.620844436317,4.460969837014002,302805.0373535313,train
8,145,6,83.8333333333333,9.57949198374667,4.428830700871684,14465.068945220844,eval
8,146,6,85.1666666666667,9.51665207237643,4.44461012097565,13584.056561520661,train
8,147,4,95.5,17.019596548293,4.5591262474866845,24632974.94662505,train
8,148,6,91.5,10.2323017938292,4.516338972281476,27786.395067501777,train
8,149,5,86.8,11.8827606220104,4.463606621666305,144749.59854731083,train
8,150,7,82.2857142857143,11.0862420100213,4.410197511640578,65267.011902848695,eval
8,151,4,89.75,18.3189337389853,4.497028027368389,90325804.25623548,train
8,152,5,86.6,10.807404868885,4.461299815568389,49385.14102118113,train
8,153,7,84.2857142857143,11.4704589520833,4.434212387844452,95842.25597882018,train
8,154,7,82.1428571428571,10.8999781563783,4.408459891742036,54175.18040162772,train
8,155,6,85.5,17.9638525934723,4.448516375942715,63328916.11503895,train
8,156,6,86.5,11.0770032048384,4.460144413937834,64666.79958661748,train
8,157,7,82.0,12.4096736459909,4.406719247264253,245161.79173174166,train
8,158,7,84.4285714285714,11.8442270446709,4.435905868350784,139277.97630817327,train
8,159,6,85.6666666666667,12.2420041932139,4.45046379622711,207316.97748514725,eval
8,160,6,86.0,13.311649033835,4.454347296253507,604193.0432210065,train
8,161,6,86.8333333333333,17.1512876095839,4.4639905725253115,28100210.05615102,train
8,162,6,90.6666666666667,10.2696965226177,4.507189777627888,28845.131992907947,eval
8,163,6,89.0,16.9941166289984,4.48863636973214,24013257.43677935,train
8,164,6,85.0,11.916375287813,4.442651256490317,149698.01160877605,train
8,165,6,84.1666666666667,10.4195329389885,4.432798960047305,33507.780312715666,train
8,166,5,83.6,11.674759098157,4.426043520090656,117566.46334716283,train
8,167,6,82.6666666666667,11.4833212385035,4.4148164574968725,97082.96862198837,train
8,168,5,87.0,10.7935165724615,4.465908118654584,48704.006391920346,train
8,169,7,85.5714285714286,9.3782930724296,4.449351449060137,11828.806596057302,train
8,170,7,84.4285714285714,12.6998312699703,4.435905868350784,327692.6056257945,train
8,171,5,84.4,12.1573023323433,4.4355674016019115,190479.97165325514,train
8,172,6,89.0,15.2839785396342,4.48863636973214,4342577.134501116,train
8,173,6,86.8333333333333,12.937026963977,4.4639905725253115,415412.36811797513,eval
8,174,5,81.8,10.4019228991567,4.404277243608702,32922.872209808884,eval
8,175,6,86.3333333333333,10.3858878612599,4.458215773031427,32399.16277795228,train
8,176,7,82.2857142857143,9.58669713221201,4.410197511640578,14569.668288917639,eval
8,177,6,82.1666666666667,13.4672442120378,4.408749704814635,705910.8346981741,train
8,178,6,80.3333333333333,10.2502032500174,4.386184644822545,28288.29093169593,eval
8,179,6,86.5,12.2270192606375,4.460144413937834,204233.50705261875,train
8,180,6,86.0,11.4017542509914,4.454347296253507,89478.55360214895,eval
8,181,6,80.6666666666667,13.2463831541544,4.390325437488577,566019.1294077551,eval
8,182,6,85.8333333333333,11.2501851836611,4.452407431435681,76894.15798798738,train
8,183,7,78.7142857142857,9.4993734129202,4.3658246600976005,13351.358419483387,eval
8,184,6,81.6666666666667,10.745541711178,4.402645921876617,46422.601048116536,train
8,185,6,83.3333333333333,12.1928941054479,4.422848629194136,197381.58333381952,train
8,186,7,86.0,10.5672449894316,4.454347296253507,38841.517392942835,eval
8,187,6,80.0,10.3150375665821,4.382026634673881,30183.103697555154,train
8,188,6,86.5,17.2365889897044,4.460144413937834,30602399.83122233,train
8,189,6,80.8333333333333,10.5150685526375,4.392389421709428,36866.86844715796,train
8,190,6,79.6666666666667,9.87252078583108,4.377851263263401,19390.155849581402,eval
8,191,6,83.3333333333333,10.112698288126,4.422848629194136,24654.094918441057,train
8,192,5,93.4,9.78774744259372,4.536891345234797,17814.133580595164,train
8,193,6,82.3333333333333,13.094528119282,4.410776047959867,486274.2865412993,eval
8,194,6,88.3333333333333,16.7650429962666,4.481117537318112,19097022.604159284,train
8,195,6,85.1666666666667,11.1967257118618,4.44461012097565,72891.3832820467,train
8,196,6,82.0,11.6619037896906,4.406719247264253,116064.78315701374,train
8,197,6,85.6666666666667,12.6121634411653,4.45046379622711,300187.7649930702,train
8,198,6,85.3333333333333,11.9275591244255,4.446565155811452,151381.60668959355,eval
8,199,7,80.5714285714286,9.77849925188153,4.389144102442746,17650.14454562143,train
8,200,6,87.1666666666667,10.7035819549657,4.467821994836869,44515.02069760696,train
9,1,7,81.0,10.5830052442584,4.394449154672439,39458.51888414084,train
9,2,6,85.3333333333333,11.8434229286413,4.446565155811452,139166.02567153654,eval
9,3,6,81.0,9.61249187255833,4.394449154672439,14950.378146187832,eval
9,4,6,83.6666666666667,10.2111050658911,4.426840650463674,27203.612770017917,train
9,5,7,80.0,11.2398102000582,4.382026634673881,76100.50653914677,train
9,7,6,83.5,12.9112354172635,4.42484663185681,404835.227353447,eval
9,8,6,82.1666666666667,16.4853470290033,4.408749704814635,14437608.032708578,train
9,9,6,79.6666666666667,12.4204133049857,4.377851263263401,247808.93503823513,train
9,10,6,83.3333333333333,9.77070451229934,4.422848629194136,17513.10106828179,train
9,12,6,82.3333333333333,12.5804080484961,4.410776047959867,290804.9505790561,train
9,13,6,81.3333333333333,9.77070451229934,4.398555936625092,17513.10106828179,train
9,14,7,81.5714285714286,11.7594946441467,4.401479060600697,127962.77037464149,train
9,15,6,83.1666666666667,12.512660255384,4.420846626523464,271756.1009648323,train
9,16,6,80.6666666666667,8.01664934163062,4.390325437488577,3031.0044391234583,train
9,17,7,79.5714285714286,9.9474811360656,4.376655090871971,20899.512996229445,train
9,18,7,79.5714285714286,9.25305612319776,4.376655090871971,10436.41198948974,train
9,19,6,78.3333333333333,7.94145242803019,4.360973225476049,2811.440959957554,train
