"","pop","individual","mean_value","sd_value"
"2040",11,59,1.51396576311295,2.88897950688339
"2041",11,60,-3.91460566545848,4.22452711448898
"2042",11,61,-4.34317709402991,4.317025932303
"2043",11,62,4.54338161313888,4.42618203416752
"2044",11,63,-4.77174852260134,5.0650113649064
"2045",11,64,-2.05746280831562,2.74342053553363
"2046",11,65,-3.6288913797442,4.84598061737028
"2047",11,66,-4.34317709402991,4.66619482455795
"2048",11,67,0.942537191684376,5.0168006655914
"2049",11,68,-0.612747724470161,3.83782744884594
"2050",11,69,-1.91460566545848,5.02771330351676
"2051",11,70,1.51396576311295,4.33713561533381
"2052",11,71,-3.20031995117277,5.60105206420703
"2053",11,72,-2.94608105780349,5.56193668444041
"2054",11,73,-3.61274772447016,5.31063267156679
"2055",11,74,-3.77174852260134,4.98985303612939
"2056",11,75,-4.20031995117277,4.78609194040651
"2057",11,76,-1.94608105780349,3.08714825058869
"2058",11,77,-3.48603423688705,4.90860013513634
"2059",11,78,-3.1330961244065,6.17099655749196
"2060",11,79,-6.27941439113683,4.06962190684943
"2061",11,80,-3.05746280831562,5.12794576142688
"2062",11,81,-6.94608105780349,4.8448785491737
"2063",11,82,-3.48603423688705,4.54687410624
"2064",11,83,-5.48603423688705,4.63333518452604
"2065",11,84,-5.6288913797442,4.76249299763621
"2066",11,85,-1.91460566545848,3.90685583423328
"2067",11,86,-8.48603423688705,3.53592974676185
"2068",11,87,1.79968004882723,5.32501463245967
"2069",11,88,-2.62328505352779,6.30692534261423
"2070",11,89,-5.05746280831562,4.15243619176475
"2071",11,90,-5.77174852260134,4.16756858324585
"2072",11,91,-0.200319951172767,3.33649243177168
"2073",11,92,-5.34317709402991,4.12638475033455
"2074",11,93,0.799680048827233,3.8363429559935
"2075",11,94,-1.94608105780349,3.6646551975246
"2076",11,95,-1.77174852260134,3.2673240225876
"2077",11,96,-4.20031995117277,4.89963800996524
"2078",11,97,-1.20031995117277,4.13669269317109
"2079",11,98,-3.91460566545848,6.45271849804242
"2080",11,99,-3.77174852260134,4.91796816204311
"2081",11,100,-1.89099912119972,6.39867228673833
"2082",11,101,-3.48603423688705,4.03908106428298
"2083",11,102,-6.12328505352778,3.11729711467709
"2084",11,103,-5.20031995117277,4.3353081198976
"2085",11,104,-5.91460566545848,5.0991324867668
"2086",11,105,-5.48603423688705,4.45210607082772
"2087",11,106,-3.6288913797442,5.6356869532818
"2088",11,107,1.08539433454152,4.4296594023037
"2089",11,108,-5.94608105780349,4.65319137436026
"2090",11,109,-2.20031995117277,4.69834115323774
"2091",11,110,-2.77174852260134,5.01367446032993
"2092",11,111,-6.6288913797442,4.38002341999676
"2093",11,112,-2.91460566545848,4.93629797055587
"2094",11,113,-3.6288913797442,5.22083211454024
"2095",11,114,-8.05746280831562,4.33253662498596
"2096",11,115,-5.91460566545848,4.68079409375717
"2097",11,116,-6.61274772447016,5.07402187714007
"2098",11,117,-5.48603423688705,4.17550400483054
"2099",11,118,-3.20031995117277,5.63440827075673
"2100",11,119,-5.6288913797442,6.19113436158572
"2101",11,120,-5.34317709402991,4.85577390604747
"2102",11,121,-1.91460566545848,5.76481257976736
"2103",11,122,-4.48603423688705,5.60117470451226
"2104",11,123,-0.628891379744195,6.99778826391027
"2105",11,124,1.65682290597009,6.79483822311336
"2106",11,125,-5.20031995117277,4.31140658836051
"2107",11,126,-5.6288913797442,4.97650863407218
"2108",11,127,-3.6288913797442,6.47426012384353
"2109",11,128,-0.037683025722913,9.06928423536971
"2110",11,129,-1.34317709402991,3.67075621044535
"2111",11,130,-1.79014660708651,3.99359120999511
"2112",11,131,-5.77174852260134,4.93583197438995
"2113",11,132,-4.42503823085376,5.30381841892889
"2114",11,133,-4.20031995117277,3.38563400544583
"2115",11,134,-7.34317709402991,3.48791778777729
"2116",11,135,-4.91460566545848,4.79351841501393
"2117",11,136,-5.01599912119972,6.21769402450557
"2118",11,137,-6.94608105780349,4.63144092082569
"2119",11,138,-2.34317709402991,2.72311292320569
"2120",11,139,-6.05746280831562,4.3740817966199
"2121",11,140,-1.97515741094287,5.88826936918481
"2122",11,141,-2.91460566545848,4.50193896690333
"2123",11,142,-3.20031995117277,5.81945659802112
"2124",11,143,-0.486034236887053,3.80434633785443
"2125",11,144,-5.20031995117277,5.39871200970903
"2126",11,145,-4.62328505352778,5.18031706707712
"2127",11,146,-6.05746280831562,4.0906962193105
"2128",11,147,-3.20031995117277,5.3547660839504
"2129",11,148,-5.91460566545848,4.64904055295091
"2130",11,149,-1.48603423688705,4.15102596079756
"2131",11,150,-6.34317709402991,4.45015196792384
"2132",11,151,-1.48603423688705,4.05364294070118
"2133",11,152,-7.34317709402991,5.332668482206
"2134",11,153,-0.628891379744195,3.57836346243997
"2135",11,154,-4.91460566545848,4.26119099553677
"2136",11,155,-1.6330961244065,5.69343872395967
"2137",11,156,-1.77174852260134,5.33570608625579
"2138",11,157,-1.05746280831562,3.88379596264107
"2139",11,158,0.371108620255805,6.11979753605417
"2140",11,159,-7.05746280831562,4.07368084828926
"2141",11,160,-6.05746280831562,4.35212485331132
"2142",11,162,-1.77174852260134,4.26532888080094
"2143",11,163,-2.05746280831562,4.34072073687565
"2144",11,164,-4.05746280831562,3.87100612315435
"2145",11,165,4.08539433454152,13.1559578107797
"2146",11,166,-4.48603423688705,3.50771339692423
"2147",11,167,-5.6288913797442,4.2179432563529
"2148",11,168,-2.20031995117277,4.13641968051206
"2149",11,169,0.553918942196506,4.0851707731113
"2150",11,170,-2.48603423688705,4.54778501340871
"2151",11,171,4.51396576311295,5.88211840531192
"2152",11,172,-2.20031995117277,3.99616998894349
"2153",11,173,2.94253719168438,5.09506445446406
"2154",11,174,-5.48603423688705,4.87429618395513
"2155",11,175,-3.00279140195566,4.14076228787616
"2156",11,176,-5.48603423688705,3.02649187464651
"2157",11,177,-4.48603423688705,6.34694551845301
"2158",11,178,0.797208598044338,4.49221075558663
